240.8423 	EXP 	text_4: text = u'6'
241.8297 	EXP 	text_4: text = '7'
241.8297 	EXP 	text_4: text = u'7'
241.8665 	EXP 	Sound  started
242.8326 	EXP 	text_4: text = '8'
242.8326 	EXP 	text_4: text = u'8'
243.3067 	EXP 	Sound  started
243.8687 	EXP 	text_4: text = '9'
243.8687 	EXP 	text_4: text = u'9'
244.8583 	EXP 	text_4: text = '0'
244.8583 	EXP 	text_4: text = u'0'
245.8930 	EXP 	text_4: text = '1'
245.8930 	EXP 	text_4: text = u'1'
246.9124 	EXP 	text_4: text = '2'
246.9124 	EXP 	text_4: text = u'2'
247.8501 	EXP 	text_4: text = '3'
247.8501 	EXP 	text_4: text = u'3'
248.8318 	EXP 	text_4: text = '4'
248.8318 	EXP 	text_4: text = u'4'
249.8818 	EXP 	text_4: text = '5'
249.8818 	EXP 	text_4: text = u'5'
250.8187 	EXP 	text_4: text = '6'
250.8187 	EXP 	text_4: text = u'6'
251.8868 	EXP 	text_4: text = '7'
251.8868 	EXP 	text_4: text = u'7'
252.8420 	EXP 	text_4: text = '8'
252.8420 	EXP 	text_4: text = u'8'
253.8259 	EXP 	text_4: text = '7'
253.8259 	EXP 	text_4: text = u'7'
254.8306 	EXP 	text_4: text = '6'
254.8306 	EXP 	text_4: text = u'6'
255.8147 	EXP 	text_4: text = '5'
255.8147 	EXP 	text_4: text = u'5'
256.8162 	EXP 	text_4: text = '4'
256.8162 	EXP 	text_4: text = u'4'
257.7980 	EXP 	text_4: text = '3'
257.7980 	EXP 	text_4: text = u'3'
258.8159 	EXP 	text_4: text = '2'
258.8159 	EXP 	text_4: text = u'2'
259.8133 	EXP 	text_4: text = '1'
259.8133 	EXP 	text_4: text = u'1'
260.7977 	EXP 	text_4: text = '0'
260.7977 	EXP 	text_4: text = u'0'
261.7972 	EXP 	text_4: text = '9'
261.7972 	EXP 	text_4: text = u'9'
262.2108 	EXP 	Sound  started
262.8184 	EXP 	text_4: text = '8'
262.8184 	EXP 	text_4: text = u'8'
263.4123 	EXP 	Sound  started
263.8039 	EXP 	text_4: text = '7'
263.8039 	EXP 	text_4: text = u'7'
264.6150 	EXP 	Sound  started
264.7998 	EXP 	text_4: text = '6'
264.7998 	EXP 	text_4: text = u'6'
