253.3813 	EXP 	text_4: text = u'5'
254.3820 	EXP 	text_4: text = '6'
254.3820 	EXP 	text_4: text = u'6'
255.3814 	EXP 	text_4: text = '7'
255.3814 	EXP 	text_4: text = u'7'
256.3812 	EXP 	text_4: text = '8'
256.3812 	EXP 	text_4: text = u'8'
257.3817 	EXP 	text_4: text = '9'
257.3817 	EXP 	text_4: text = u'9'
258.3812 	EXP 	text_4: text = '0'
258.3812 	EXP 	text_4: text = u'0'
259.3812 	EXP 	text_4: text = '1'
259.3812 	EXP 	text_4: text = u'1'
259.8041 	EXP 	Sound  started
260.3816 	EXP 	text_4: text = '2'
260.3816 	EXP 	text_4: text = u'2'
261.0062 	EXP 	Sound  started
261.3833 	EXP 	text_4: text = '1'
261.3833 	EXP 	text_4: text = u'1'
262.2082 	EXP 	Sound  started
262.3815 	EXP 	text_4: text = '0'
